vn	0.218614	0.963198	-0.156386
vn	0.150609	0.983892	-0.0963
vn	0.368253	0.915393	-0.162624
vn	0.320785	0.927624	-0.191342
vn	0.269613	0.928436	-0.25557
vn	0.25077	0.923744	-0.289503
vn	0.201287	0.955508	-0.215609
vn	0.178551	0.967863	-0.177092
vn	0.127313	0.985117	-0.115479
vn	0.091859	0.995658	-0.015101
vn	0.089562	0.995768	-0.02062
vn	0.068993	0.997595	-0.006649
vn	0.068327	0.997613	-0.00999
vn	0.104282	0.994228	-0.025199
vn	0.101192	0.99436	-0.031761
vn	0.093388	0.994654	-0.044073
vn	0.083915	0.995995	-0.030862
vn	0.06592	0.997685	-0.016738
vn	0.121323	0.991889	-0.03792
vn	0.117185	0.992062	-0.045618
vn	0.106795	0.99246	-0.060159
vn	0.093613	0.992663	-0.076525
vn	0.083193	0.994827	-0.058292
vn	0.076315	0.996151	-0.043126
vn	0.062127	0.99774	-0.025603
vn	0.033295	0.999415	-0.007828
vn	-0.000001	1	-0.000116
vn	-0.000001	1	-0.000058
vn	0.033669	0.999422	-0.004639
vn	-0.033425	0.999415	-0.007238
vn	-0.062559	0.99774	-0.024532
vn	-0.033746	0.999422	-0.00404
vn	-0.066198	0.997685	-0.015598
vn	-0.000001	1	-0.000043
vn	-0.033814	0.999426	-0.001933
vn	-0.068489	0.997613	-0.008796
vn	-0.033659	0.999433	-0.001012
vn	-0.069099	0.997595	-0.005456
vn	0.000007	1	-0.000043
vn	0.033776	0.999426	-0.002488
vn	0.033671	0.999432	-0.001584
vn	-0.129282	0.985117	-0.11327
vn	-0.094969	0.992656	-0.074935
vn	-0.152244	0.983892	-0.093693
vn	-0.10788	0.99245	-0.058345
vn	-0.094186	0.994648	-0.042478
vn	-0.084227	0.994822	-0.056875
vn	-0.171331	0.982391	-0.074518
vn	-0.11803	0.992051	-0.043624
vn	-0.178848	0.981826	-0.063486
vn	-0.122039	0.991878	-0.035848
vn	-0.104765	0.994221	-0.023414
vn	-0.101785	0.994353	-0.030026
vn	-0.089933	0.995765	-0.019083
vn	-0.084461	0.995992	-0.02943
vn	-0.092135	0.995655	-0.013517
vn	-0.077069	0.996149	-0.041816
vn	-0.243417	0.916888	-0.316331
vn	-0.25567	0.923782	-0.285061
vn	-0.256366	0.917224	-0.304922
vn	-0.273894	0.928481	-0.250809
vn	-0.247064	0.950973	-0.186038
vn	-0.20488	0.955553	-0.211998
vn	-0.307818	0.912644	-0.268942
vn	-0.323903	0.927688	-0.185692
vn	-0.425013	0.887189	-0.17961
vn	-0.370824	0.91548	-0.156161
vn	-0.327543	0.935321	-0.133756
vn	-0.292417	0.943299	-0.1571
vn	-0.260917	0.956749	-0.128666
vn	-0.221112	0.963256	-0.152469
vn	-0.286922	0.951456	-0.111389
vn	-0.181466	0.967904	-0.173871
vn	-0.233844	0.920613	-0.312713
vn	-0.242125	0.912786	-0.328935
vn	-0.259713	0.917719	-0.300569
vn	-0.290184	0.906526	-0.3066
vn	-0.256286	0.900874	-0.350348
vn	-0.272285	0.887419	-0.371952
vn	-0.329151	0.889908	-0.315791
vn	-0.368487	0.87059	-0.326022
vn	-0.406927	0.871202	-0.274624
vn	-0.351872	0.895407	-0.272824
vn	-0.463013	0.84259	-0.275066
vn	-0.540502	0.817019	-0.200842
vn	-0.635634	0.743648	-0.207261
vn	-0.492245	0.848759	-0.193141
vn	-0.316051	0.908849	-0.272223
vn	-0.46311	0.865522	-0.190791
vn	-0.31799	0.840903	-0.437909
vn	-0.315156	0.844864	-0.432298
vn	-0.467503	0.803346	-0.368885
vn	-0.460223	0.80914	-0.36536
vn	-0.439365	0.825462	-0.35436
vn	-0.304858	0.856278	-0.416953
vn	-0.607478	0.739545	-0.289903
vn	-0.596475	0.749232	-0.287869
vn	-0.799841	0.584501	-0.136428
vn	-0.795951	0.591016	-0.131003
vn	-0.56622	0.774296	-0.282597
vn	-0.774692	0.619688	-0.125849
vn	-0.407115	0.847809	-0.33982
vn	-0.51973	0.807956	-0.277647
vn	-0.740315	0.661036	-0.122331
vn	-0.28948	0.871715	-0.395365
vn	-0.239998	0.944713	-0.223425
vn	-0.262419	0.944855	-0.195923
vn	-0.239266	0.949972	-0.200762
vn	-0.261151	0.949674	-0.172972
vn	-0.300213	0.936178	-0.182877
vn	-0.30421	0.938623	-0.162612
vn	-0.180954	0.967401	-0.177176
vn	-0.192644	0.969847	-0.149283
vn	-0.141787	0.977133	-0.158454
vn	-0.148882	0.980193	-0.1306
vn	-0.230156	0.962657	-0.142549
vn	-0.195714	0.972385	-0.127137
vn	-0.356913	0.918715	-0.169042
vn	-0.2951	0.944102	-0.146924
vn	-0.266242	0.95502	-0.130581
vn	-0.391337	0.906052	-0.161013
vn	-0.354007	0.923034	-0.150622
vn	-0.421859	0.889183	-0.177169
vn	-0.350551	0.918848	-0.181195
vn	-0.411313	0.89181	-0.188404
vn	-0.229259	0.902326	-0.365032
vn	-0.226211	0.917586	-0.326902
vn	-0.250399	0.903043	-0.349017
vn	-0.243506	0.917716	-0.313849
vn	-0.224697	0.929883	-0.291253
vn	-0.235773	0.931756	-0.276119
vn	-0.237919	0.911666	-0.335052
vn	-0.222743	0.927153	-0.301286
vn	-0.244696	0.912138	-0.328829
vn	-0.217497	0.930556	-0.29455
vn	-0.203209	0.943883	-0.260365
vn	-0.184857	0.950621	-0.249295
vn	-0.233507	0.942773	-0.238023
vn	-0.187985	0.957705	-0.217859
vn	-0.158039	0.966527	-0.202114
vn	-0.228868	0.938901	-0.25707
vn	-0.2565	0.715368	-0.649967
vn	-0.24667	0.793956	-0.555687
vn	-0.281928	0.744675	-0.604959
vn	-0.264963	0.815818	-0.514039
vn	-0.23894	0.84647	-0.475811
vn	-0.2521	0.860686	-0.44234
vn	-0.313345	0.765343	-0.562196
vn	-0.286337	0.829764	-0.479064
vn	-0.378174	0.761274	-0.526731
vn	-0.339798	0.822837	-0.455496
vn	-0.264257	0.875673	-0.404184
vn	-0.297976	0.868049	-0.397116
vn	-0.247658	0.889087	-0.384955
vn	-0.248757	0.899921	-0.358138
vn	-0.266856	0.894206	-0.359422
vn	-0.233211	0.880426	-0.412872
vn	-0.264854	0.381554	-0.885589
vn	-0.270718	0.418111	-0.867119
vn	-0.295411	0.402197	-0.866585
vn	-0.306259	0.444095	-0.842012
vn	-0.271627	0.501066	-0.821676
vn	-0.308187	0.532481	-0.788343
vn	-0.34479	0.439132	-0.829628
vn	-0.35941	0.480485	-0.799975
vn	-0.420794	0.478479	-0.770708
vn	-0.441929	0.508082	-0.739291
vn	-0.357647	0.567488	-0.741651
vn	-0.440116	0.585269	-0.680998
vn	-0.29895	0.643855	-0.704329
vn	-0.340963	0.672156	-0.657229
vn	-0.416421	0.67603	-0.607929
vn	-0.266221	0.610982	-0.745538
vn	-0.244205	0.17795	-0.953256
vn	-0.250747	0.252979	-0.934413
vn	-0.254097	0.206076	-0.94497
vn	-0.263845	0.276236	-0.924164
vn	-0.254991	0.313105	-0.914847
vn	-0.273098	0.333039	-0.902498
vn	-0.272024	0.242195	-0.931313
vn	-0.287025	0.313967	-0.905009
vn	-0.304273	0.285135	-0.908909
vn	-0.32694	0.368333	-0.870311
vn	-0.30454	0.370694	-0.877406
vn	-0.356344	0.427898	-0.830615
vn	-0.283128	0.375534	-0.882504
vn	-0.323891	0.412505	-0.851431
vn	-0.388344	0.466175	-0.794902
vn	-0.25898	0.356772	-0.897576
vn	-0.181798	-0.218818	-0.958681
vn	-0.202591	-0.071116	-0.976678
vn	-0.19226	-0.158201	-0.968508
vn	-0.211971	-0.022841	-0.977009
vn	-0.219536	0.024331	-0.975301
vn	-0.228172	0.064089	-0.971509
vn	-0.216521	-0.097303	-0.971417
vn	-0.232738	0.021652	-0.972298
vn	-0.262993	-0.053409	-0.963318
vn	-0.27279	0.048212	-0.960865
vn	-0.245963	0.101326	-0.963969
vn	-0.279919	0.125461	-0.951791
vn	-0.242295	0.134707	-0.960805
vn	-0.258725	0.169817	-0.950907
vn	-0.289342	0.200174	-0.936062
vn	-0.233683	0.101156	-0.967037
vn	-0.104721	-0.577921	-0.809346
vn	-0.106765	-0.639981	-0.760937
vn	-0.109686	-0.535017	-0.837691
vn	-0.114969	-0.588357	-0.800387
vn	-0.125676	-0.570903	-0.811341
vn	-0.136341	-0.508702	-0.850078
vn	-0.133385	-0.47823	-0.868046
vn	-0.1415	-0.517977	-0.84361
vn	-0.18518	-0.410007	-0.893086
vn	-0.195922	-0.435024	-0.878845
vn	-0.164781	-0.428503	-0.888388
vn	-0.219965	-0.34314	-0.913165
vn	-0.165542	-0.345126	-0.923842
vn	-0.193098	-0.266787	-0.944213
vn	-0.24531	-0.196173	-0.949389
vn	-0.154097	-0.413294	-0.897464
vn	-0.125412	-0.15685	-0.979628
vn	-0.120291	-0.184363	-0.975469
vn	-0.123135	-0.178719	-0.976165
vn	-0.118908	-0.199255	-0.972707
vn	-0.116326	-0.267707	-0.956452
vn	-0.115898	-0.266316	-0.956893
vn	-0.138315	-0.197096	-0.970578
vn	-0.135832	-0.211203	-0.967958
vn	-0.176807	-0.206657	-0.962306
vn	-0.177652	-0.213881	-0.96057
vn	-0.134537	-0.261276	-0.955842
vn	-0.179635	-0.247241	-0.952157
vn	-0.113111	-0.388537	-0.914464
vn	-0.133914	-0.356527	-0.924638
vn	-0.182344	-0.3157	-0.931173
vn	-0.111541	-0.413556	-0.90362
vn	-0.175291	-0.122998	-0.976803
vn	-0.1575	-0.134062	-0.978377
vn	-0.16628	-0.194745	-0.966657
vn	-0.150172	-0.1833	-0.971519
vn	-0.143348	-0.142599	-0.979345
vn	-0.137901	-0.178363	-0.974254
vn	-0.171429	-0.26677	-0.948391
vn	-0.158245	-0.230647	-0.960084
vn	-0.194149	-0.327921	-0.92454
vn	-0.185508	-0.269026	-0.945099
vn	-0.148601	-0.210823	-0.966163
vn	-0.179848	-0.234839	-0.955252
vn	-0.129125	-0.176982	-0.975707
vn	-0.142256	-0.200195	-0.969374
vn	-0.17726	-0.215025	-0.960387
vn	-0.132756	-0.149878	-0.979751
vn	-0.176647	-0.752529	-0.634425
vn	-0.202282	-0.555562	-0.806494
vn	-0.160634	-0.794191	-0.586052
vn	-0.184687	-0.63191	-0.752715
vn	-0.208871	-0.314767	-0.925902
vn	-0.19449	-0.417855	-0.887452
vn	-0.150971	-0.833838	-0.530963
vn	-0.175416	-0.704717	-0.687461
vn	-0.149159	-0.867862	-0.473885
vn	-0.176616	-0.765591	-0.618609
vn	-0.190208	-0.52001	-0.832713
vn	-0.199006	-0.606065	-0.770118
vn	-0.184419	-0.255945	-0.948937
vn	-0.186012	-0.354999	-0.916174
vn	-0.203208	-0.439929	-0.874739
vn	-0.195125	-0.15884	-0.967831
vn	-0.063341	-0.992766	-0.101997
vn	-0.096974	-0.969701	-0.224223
vn	-0.056891	-0.994433	-0.088697
vn	-0.087636	-0.975776	-0.20045
vn	-0.125318	-0.927451	-0.352321
vn	-0.113026	-0.940458	-0.320567
vn	-0.05142	-0.995687	-0.07722
vn	-0.080541	-0.98096	-0.176721
vn	-0.047036	-0.996585	-0.067865
vn	-0.075541	-0.985095	-0.154536
vn	-0.1048	-0.952014	-0.287552
vn	-0.100988	-0.961867	-0.254191
vn	-0.136905	-0.884978	-0.445052
vn	-0.127663	-0.906593	-0.402234
vn	-0.124713	-0.925121	-0.358605
vn	-0.150904	-0.861745	-0.484379
vn	0.04565	-0.996616	-0.068363
vn	0.021225	-0.999675	-0.014127
vn	0.049817	-0.995702	-0.078073
vn	0.023391	-0.999601	-0.015842
vn	0.000031	-0.999995	0.003248
vn	0.000036	-0.999993	0.00387
vn	0.026047	-0.999489	-0.018521
vn	0.000036	-0.999992	0.004076
vn	0.055059	-0.994429	-0.089882
vn	-0.021506	-0.999674	-0.013782
vn	-0.02371	-0.9996	-0.015398
vn	-0.026413	-0.999489	-0.017978
vn	-0.029657	-0.999326	-0.02166
vn	0.000032	-0.999993	0.003868
vn	0.061281	-0.992744	-0.103464
vn	0.029229	-0.999324	-0.02229
vn	0.139895	-0.869776	-0.473201
vn	0.117424	-0.926398	-0.35777
vn	0.139853	-0.835209	-0.531853
vn	0.118985	-0.907547	-0.402742
vn	0.095765	-0.962501	-0.253811
vn	0.098584	-0.952451	-0.288302
vn	0.127128	-0.885667	-0.446579
vn	0.105972	-0.940737	-0.322155
vn	0.148047	-0.795095	-0.588137
vn	0.072347	-0.985303	-0.154736
vn	0.076782	-0.981088	-0.177682
vn	0.083333	-0.975821	-0.20206
vn	0.117616	-0.927572	-0.354649
vn	0.092207	-0.969667	-0.226369
vn	0.162879	-0.752934	-0.637622
vn	0.140261	-0.862148	-0.486855
vn	0.178159	-0.327888	-0.927765
vn	0.188145	-0.440316	-0.877908
vn	0.153286	-0.266523	-0.951561
vn	0.168341	-0.354905	-0.919622
vn	0.185511	-0.607536	-0.772325
vn	0.173892	-0.520609	-0.8359
vn	0.165252	-0.255338	-0.952625
vn	0.176308	-0.41759	-0.891367
vn	0.147017	-0.194242	-0.969874
vn	0.165221	-0.767691	-0.619155
vn	0.161556	-0.705965	-0.689575
vn	0.168968	-0.632373	-0.756012
vn	0.189394	-0.313515	-0.930504
vn	0.18511	-0.555148	-0.810892
vn	0.155276	-0.12218	-0.980286
vn	0.174997	-0.157576	-0.971877
vn	0.16018	-0.206647	-0.965215
vn	0.160663	-0.215021	-0.963303
vn	0.120135	-0.196982	-0.973019
vn	0.124049	-0.2001	-0.971891
vn	0.163333	-0.234845	-0.958212
vn	0.130386	-0.210712	-0.968814
vn	0.110269	-0.17683	-0.978045
vn	0.118926	-0.178185	-0.976784
vn	0.104369	-0.178595	-0.978372
vn	0.169172	-0.269005	-0.948165
vn	0.140031	-0.230488	-0.962947
vn	0.131051	-0.183027	-0.974334
vn	0.123832	-0.142358	-0.982039
vn	0.137751	-0.133631	-0.981411
vn	0.106243	-0.156711	-0.981914
vn	0.113439	-0.149706	-0.982201
vn	0.173532	-0.395126	-0.902088
vn	0.169157	-0.307631	-0.936349
vn	0.118517	-0.467599	-0.875959
vn	0.11695	-0.35238	-0.928521
vn	0.16346	-0.244771	-0.955703
vn	0.1168	-0.259552	-0.95864
vn	0.095828	-0.385918	-0.917543
vn	0.09768	-0.265144	-0.959248
vn	0.094951	-0.527969	-0.843939
vn	0.161139	-0.213391	-0.963586
vn	0.117768	-0.210766	-0.970417
vn	0.100298	-0.198907	-0.974872
vn	0.097778	-0.266945	-0.958739
vn	0.1013	-0.184093	-0.977675
vn	0.091902	-0.574095	-0.813615
vn	0.09413	-0.411959	-0.906327
vn	0.246362	-0.045263	-0.96812
vn	0.231621	-0.18415	-0.955218
vn	0.19947	-0.091263	-0.975645
vn	0.176641	-0.257437	-0.950013
vn	0.207043	-0.329189	-0.921286
vn	0.148498	-0.422534	-0.894099
vn	0.149144	-0.3392	-0.928816
vn	0.123772	-0.504307	-0.854608
vn	0.175165	-0.15406	-0.972411
vn	0.181236	-0.418608	-0.8899
vn	0.126844	-0.507742	-0.85212
vn	0.103999	-0.583806	-0.805205
vn	0.11083	-0.567703	-0.815739
vn	0.094447	-0.638277	-0.763991
vn	0.164794	-0.216299	-0.962319
vn	0.13796	-0.409897	-0.901638
vn	0.288541	0.285142	-0.914023
vn	0.273116	0.200545	-0.940845
vn	0.25591	0.242193	-0.93587
vn	0.242254	0.170135	-0.955179
vn	0.263377	0.126992	-0.956298
vn	0.229209	0.102602	-0.967955
vn	0.225661	0.134946	-0.964814
vn	0.21128	0.065018	-0.975261
vn	0.237754	0.206074	-0.949214
vn	0.256082	0.052067	-0.965252
vn	0.215741	0.024671	-0.976139
vn	0.194853	-0.020698	-0.980614
vn	0.202579	0.024924	-0.978949
vn	0.185465	-0.069751	-0.980172
vn	0.227723	0.177953	-0.957327
vn	0.216946	0.101316	-0.970912
vn	0.406901	0.484998	-0.774086
vn	0.374569	0.466187	-0.801478
vn	0.33042	0.439136	-0.835453
vn	0.309145	0.412506	-0.856895
vn	0.341957	0.427893	-0.836644
vn	0.289356	0.370686	-0.882533
vn	0.267862	0.37555	-0.88725
vn	0.257486	0.333029	-0.907079
vn	0.280411	0.402198	-0.871554
vn	0.311871	0.368331	-0.875825
vn	0.271365	0.313959	-0.90983
vn	0.247863	0.276233	-0.928579
vn	0.239168	0.3131	-0.919112
vn	0.234587	0.252976	-0.938601
vn	0.249534	0.381569	-0.890021
vn	0.243451	0.356773	-0.901912
vn	0.353292	0.785599	-0.507955
vn	0.396742	0.695483	-0.599082
vn	0.301115	0.781451	-0.546502
vn	0.329413	0.685257	-0.649546
vn	0.424832	0.595769	-0.681599
vn	0.346772	0.574333	-0.741546
vn	0.285145	0.654214	-0.700497
vn	0.293925	0.538138	-0.789947
vn	0.268993	0.757493	-0.594851
vn	0.428152	0.517695	-0.740728
vn	0.346504	0.483106	-0.804079
vn	0.291594	0.445512	-0.846459
vn	0.257393	0.504255	-0.824303
vn	0.255717	0.418897	-0.871283
vn	0.246038	0.722952	-0.645605
vn	0.253437	0.616961	-0.74507
vn	0.255457	0.907173	-0.334334
vn	0.267644	0.89641	-0.353295
vn	0.249496	0.906694	-0.340085
vn	0.253158	0.896209	-0.364308
vn	0.286032	0.87761	-0.384689
vn	0.26112	0.877286	-0.402722
vn	0.245761	0.889299	-0.385679
vn	0.247892	0.86645	-0.433376
vn	0.246251	0.902482	-0.353393
vn	0.313501	0.844701	-0.433818
vn	0.276148	0.843286	-0.461097
vn	0.254955	0.82663	-0.501678
vn	0.238256	0.848754	-0.472071
vn	0.240146	0.8001	-0.549699
vn	0.241264	0.896539	-0.371496
vn	0.239135	0.878445	-0.413702
vn	0.164628	0.972014	-0.167587
vn	0.180999	0.959791	-0.21457
vn	0.196626	0.962672	-0.186016
vn	0.205168	0.951346	-0.229885
vn	0.207039	0.941999	-0.264146
vn	0.221449	0.935796	-0.274311
vn	0.225918	0.941931	-0.248451
vn	0.232948	0.928891	-0.287917
vn	0.225638	0.951651	-0.208443
vn	0.236425	0.921458	-0.30825
vn	0.239989	0.918657	-0.313806
vn	0.242626	0.914321	-0.324268
vn	0.238969	0.92244	-0.303313
vn	0.241384	0.909758	-0.337748
vn	0.246778	0.940692	-0.232808
vn	0.239933	0.932955	-0.268379
vn	0.351283	0.922935	-0.15745
vn	0.261388	0.955608	-0.13598
vn	0.39688	0.901881	-0.170579
vn	0.30764	0.939322	-0.151764
vn	0.203438	0.970501	-0.129387
vn	0.245939	0.958156	-0.146462
vn	0.339825	0.925004	-0.16996
vn	0.280943	0.945044	-0.167224
vn	0.418742	0.889181	-0.184424
vn	0.170927	0.975603	-0.137777
vn	0.208382	0.965543	-0.155895
vn	0.241986	0.95374	-0.17839
vn	0.300077	0.934915	-0.189442
vn	0.265221	0.942499	-0.203356
vn	0.408004	0.891809	-0.195474
vn	0.34829	0.918413	-0.187649
vn	0.631924	0.738312	-0.235727
vn	0.593577	0.772475	-0.22572
vn	0.658008	0.715152	-0.235759
vn	0.622577	0.748907	-0.227016
vn	0.535176	0.818435	-0.209166
vn	0.569298	0.793848	-0.213788
vn	0.608696	0.759491	-0.229485
vn	0.563667	0.796621	-0.218343
vn	0.641257	0.729381	-0.238313
vn	0.453194	0.871738	-0.186248
vn	0.493837	0.847366	-0.195184
vn	0.500929	0.841179	-0.203688
vn	0.515587	0.828347	-0.219114
vn	0.468608	0.858519	-0.20821
vn	0.584352	0.775433	-0.239242
vn	0.55215	0.801669	-0.229035
vn	0.768388	0.629814	-0.113642
vn	-0.132531	0.940146	-0.313946
vn	0.822634	0.543163	-0.168067
vn	-0.507383	0.796786	-0.32817
vn	-0.413345	0.817808	-0.400421
vn	0.725863	0.641066	-0.249315
vn	0.051438	0.941266	-0.333724
vn	-0.298799	0.879783	-0.369732
vn	0.736219	0.623416	-0.263314
vn	0.70258	0.664598	-0.254342
vn	0.862051	0.492017	-0.1216
vn	0.688512	0.683792	-0.241618
vn	0.662055	0.706603	-0.249791
vn	0.303056	0.898322	-0.31808
vn	0.670389	0.700086	-0.245884
vn	0.654917	0.708933	-0.261719
vn	0.617628	0.745729	-0.24985
vn	0.731977	0.617635	-0.28764
vn	0.693924	0.665721	-0.274382
vn	0.878111	0.439095	-0.190045
vn	0.879647	0.430769	-0.201641
vn	0.840052	0.487575	-0.237873
vn	0.84843	0.469901	-0.243637
vn	0.870444	0.443168	-0.21431
vn	0.844472	0.474322	-0.248768
vn	0.81247	0.51159	-0.279586
vn	0.811977	0.51253	-0.279298
vn	0.79869	0.534213	-0.276968
vn	0.857933	0.461552	-0.225657
vn	0.829137	0.498656	-0.252732
vn	0.860775	0.494303	-0.121372
vn	0.923305	0.369171	-0.105931
vn	0.843111	0.521391	-0.131588
vn	0.898998	0.407396	-0.16072
vn	0.914604	0.371479	-0.159697
vn	0.799739	0.580317	-0.153787
vn	0.818053	0.552172	-0.160922
vn	0.740638	0.638705	-0.208593
vn	0.760142	0.612938	-0.215617
vn	0.842261	0.511633	-0.169789
vn	0.788689	0.572699	-0.223574
vn	0.708955	0.657167	-0.255957
vn	0.737828	0.621264	-0.263895
vn	0.691348	0.67831	-0.248864
vn	0.864856	0.468751	-0.179713
vn	0.818471	0.525908	-0.231359
vn	0.771056	0.576004	-0.271464
vn	0.846051	0.509585	-0.156593
vn	0.874289	0.458529	-0.159281
vn	0.808763	0.568538	-0.150553
vn	0.822377	0.547824	-0.153573
vn	0.71159	0.692616	-0.117992
vn	0.744199	0.656715	-0.122037
vn	0.738748	0.658821	-0.142147
vn	0.705329	0.69138	-0.156539
vn	0.769999	0.625258	-0.127099
vn	0.727916	0.665119	-0.166602
vn	0.739493	0.648713	-0.179781
vn	0.695114	0.691348	-0.197114
vn	0.775367	0.625069	-0.089965
vn	0.785471	0.60467	-0.131947
vn	0.740296	0.64893	-0.175647
vn	0.788829	0.599501	-0.135453
vn	0.740107	0.647274	-0.18242
vn	0.705558	0.677204	-0.208767
vn	0.702687	0.677383	-0.217678
vn	0.794935	0.595746	-0.114743
vn	0.808685	0.574945	-0.124363
vn	0.807198	0.574902	-0.133863
vn	0.736973	0.663498	-0.129001
vn	0.778327	0.613622	-0.132948
vn	0.590267	0.798801	-0.116201
vn	0.72625	0.687096	-0.021455
vn	0.528919	0.839686	-0.123175
vn	0.63043	0.763611	-0.139488
vn	0.67998	0.72279	-0.123298
vn	0.715435	0.696911	-0.049667
vn	0.590211	0.7941	-0.145107
vn	0.674353	0.735564	-0.064754
vn	0.505173	0.851921	-0.137953
vn	0.672652	0.730951	-0.115109
vn	0.76151	0.647344	-0.032367
vn	0.733856	0.673813	-0.086206
vn	0.533335	0.82783	-0.173933
vn	0.624571	0.75855	-0.185777
vn	0.469296	0.868425	-0.159999
vn	0.509363	0.843632	-0.169807
vn	0.323813	0.941019	-0.098126
vn	0.319777	0.942444	-0.097684
vn	0.180898	0.981765	-0.058418
vn	0.181673	0.981632	-0.058247
vn	0.39212	0.913627	-0.107366
vn	0.384966	0.916656	-0.107441
vn	0.369971	0.922053	-0.113753
vn	0.310929	0.945042	-0.101088
vn	0.18124	0.981626	-0.059692
vn	0.465597	0.877764	-0.112917
vn	0.455015	0.883067	-0.114695
vn	0.434006	0.892239	-0.124692
vn	0.403283	0.904089	-0.141369
vn	0.349403	0.928621	-0.124819
vn	0.298878	0.94821	-0.107564
vn	0.179826	0.981708	-0.062543
vn	0.088677	0.995979	-0.012745
vn	0.09021	0.995852	-0.011874
vn	0.06615	0.997795	-0.00535
vn	0.067274	0.997723	-0.004813
vn	0.100694	0.99467	-0.022209
vn	0.102449	0.994509	-0.021361
vn	0.103674	0.994376	-0.021617
vn	0.091285	0.995753	-0.011989
vn	0.067972	0.997675	-0.004928
vn	0.118418	0.992387	-0.033849
vn	0.119926	0.992221	-0.033398
vn	0.120922	0.99208	-0.033997
vn	0.121398	0.991967	-0.035542
vn	0.10433	0.994279	-0.022891
vn	0.091904	0.995683	-0.012993
vn	0.068548	0.997633	-0.00539
vn	0.033372	0.999442	-0.001274
vn	-0.000002	1	-0.000024
vn	0.03302	0.999454	-0.001198
vn	-0.000001	1	-0.000031
vn	-0.033321	0.999444	-0.000687
vn	-0.068632	0.997633	-0.004228
vn	-0.033057	0.999453	-0.000581
vn	-0.067988	0.997679	-0.00371
vn	-0.032787	0.999462	-0.000562
vn	0.000004	1	-0.000016
vn	-0.067213	0.997732	-0.003689
vn	-0.03243	0.999474	-0.000704
vn	-0.066233	0.997795	-0.00421
vn	-0.000001	1	-0.000013
vn	0.032761	0.999463	-0.001098
vn	0.032452	0.999473	-0.001253
vn	-0.180888	0.981706	-0.059441
vn	-0.122074	0.991957	-0.033462
vn	-0.182251	0.981624	-0.056565
vn	-0.12157	0.99207	-0.03192
vn	-0.104094	0.99437	-0.019839
vn	-0.104772	0.994272	-0.021106
vn	-0.182661	0.98163	-0.055111
vn	-0.120563	0.992211	-0.03134
vn	-0.181889	0.981763	-0.05529
vn	-0.119061	0.992377	-0.031823
vn	-0.10112	0.994664	-0.020473
vn	-0.102863	0.994503	-0.0196
vn	-0.090429	0.995849	-0.010326
vn	-0.091506	0.99575	-0.010417
vn	-0.08891	0.995976	-0.011221
vn	-0.092143	0.99568	-0.011406
vn	-0.471778	0.86855	-0.151812
vn	-0.405447	0.904198	-0.134312
vn	-0.507237	0.852074	-0.129155
vn	-0.435843	0.89237	-0.117116
vn	-0.371559	0.922192	-0.107262
vn	-0.351218	0.928742	-0.118672
vn	-0.53071	0.839855	-0.113977
vn	-0.45665	0.883217	-0.106763
vn	-0.591945	0.798985	-0.105942
vn	-0.467188	0.877925	-0.104799
vn	-0.393548	0.913795	-0.100496
vn	-0.386418	0.916811	-0.100689
vn	-0.321062	0.942574	-0.092048
vn	-0.312286	0.945166	-0.0956
vn	-0.325093	0.941156	-0.092417
vn	-0.300377	0.948321	-0.10228
vn	-0.511705	0.843945	-0.160979
vn	-0.536269	0.827804	-0.16479
vn	-0.592482	0.794228	-0.134787
vn	-0.675922	0.735069	-0.052947
vn	-0.627749	0.758496	-0.174975
vn	-0.73926	0.663327	-0.116153
vn	-0.776979	0.624868	-0.076438
vn	-0.735405	0.67364	-0.073405
vn	-0.762114	0.647162	-0.019055
vn	-0.716357	0.696743	-0.037181
vn	-0.741178	0.658725	-0.12937
vn	-0.713519	0.692617	-0.105694
vn	-0.67454	0.730949	-0.103486
vn	-0.682092	0.722707	-0.111556
vn	-0.632656	0.763687	-0.128568
vn	-0.726531	0.687078	-0.008739
vn	-0.78069	0.613412	-0.119369
vn	-0.796957	0.595559	-0.100843
vn	-0.698408	0.691351	-0.185094
vn	-0.742569	0.648618	-0.16699
vn	-0.810868	0.574756	-0.110226
vn	-0.809544	0.574716	-0.119748
